date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-22,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,22,5,22,3,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3697245428906731,0.9291414114031743,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,4.0,0.0,1.0,1.0,0.0,1.3333333333333333,2.309401076758503,4.0,4.0,0.8571428571428571,1.5735915849388864,6.0,4.0,0.6428571428571429,1.1507283885330302,9.0,4.0,0.7142857142857143,1.0555973258234952,15.0,4.0,0.7142857142857143,1.0555973258234952,15.0,4.0,0.7142857142857143,1.0555973258234952,15.0,4.0,0.0,-1.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.5735915849388864,6.0,4.0,0.6428571428571429,1.1507283885330302,9.0,4.0,0.6818181818181818,1.0413527665568398,15.0,4.0,0.6818181818181818,1.0413527665568398,15.0,4.0,0.6818181818181818,1.0413527665568398,15.0,4.0,0.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-24,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.5735915849388864,6.0,4.0,0.5714285714285714,1.1578684470436789,8.0,4.0,0.6521739130434783,1.0272954630384807,15.0,4.0,0.6521739130434783,1.0272954630384807,15.0,4.0,0.6521739130434783,1.0272954630384807,15.0,4.0,0.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-25,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.511857892036909,4.0,4.0,0.5714285714285714,1.1578684470436789,8.0,4.0,0.625,1.0134958870382644,15.0,4.0,0.625,1.0134958870382644,15.0,4.0,0.625,1.0134958870382644,15.0,4.0,0.0,-2.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.511857892036909,4.0,4.0,0.5714285714285714,1.1578684470436789,8.0,4.0,0.6,1.0,15.0,4.0,0.6,1.0,15.0,4.0,0.6,1.0,15.0,4.0,0.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-27,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1602387022306428,7.0,4.0,0.5769230769230769,0.9868364372306861,15.0,4.0,0.5769230769230769,0.9868364372306861,15.0,4.0,0.5769230769230769,0.9868364372306861,15.0,4.0,0.0,-4.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1602387022306428,7.0,4.0,0.5555555555555556,0.9740215340114143,15.0,4.0,0.5555555555555556,0.9740215340114143,15.0,4.0,0.5555555555555556,0.9740215340114143,15.0,4.0,0.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-29,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.1578684470436789,6.0,4.0,0.5357142857142857,0.9615628812527939,15.0,4.0,0.5357142857142857,0.9615628812527939,15.0,4.0,0.5357142857142857,0.9615628812527939,15.0,4.0,0.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-30,1,1,0,0,0,0,0,0,2,0,0,0,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.5773502691896253,1.0,1.0,0.14285714285714285,0.37796447300922753,1.0,1.0,0.5,1.1602387022306428,7.0,4.0,0.5,0.9229582069908973,14.0,4.0,0.5517241379310345,0.948163898450644,16.0,4.0,0.5517241379310345,0.948163898450644,16.0,4.0,1.0,1.0,-1.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-01-31,3,3,0,1,0,0,0,0,8,0,0,1,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.7142857142857143,1.3259870882635918,10.0,4.0,0.6071428571428571,1.0306159867619522,17.0,4.0,0.6333333333333333,1.0333518722845685,19.0,4.0,0.6333333333333333,1.0333518722845685,19.0,4.0,2.0,3.0,3.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,3.0,1.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.5714285714285714,1.2838814775327387,8.0,4.0,0.6071428571428571,1.0306159867619522,17.0,4.0,0.6129032258064516,1.0223313016447166,19.0,4.0,0.6129032258064516,1.0223313016447166,19.0,4.0,-3.0,0.0,0.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-02-02,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.7320508075688772,3.0,3.0,0.5714285714285714,1.1338934190276817,4.0,3.0,0.5714285714285714,1.2838814775327387,8.0,4.0,0.5714285714285714,1.0338196500275416,16.0,4.0,0.59375,1.0115263139785182,19.0,4.0,0.59375,1.0115263139785182,19.0,4.0,0.0,0.0,-1.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
2022-02-03,1,0,0,0,0,2,0,1,2,0,1,0,2022,2,3,3,34,5,1,0,0,0,0.43388373911755823,-0.900968867902419,0.5524353131676196,0.8335557718385699,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,3.0,0.0,4.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,0.7142857142857143,1.1126972805283735,5.0,3.0,0.35714285714285715,0.8418973861410957,5.0,3.0,0.6071428571428571,1.0306159867619522,17.0,4.0,0.6060606060606061,0.9981042636979972,20.0,4.0,0.6060606060606061,0.9981042636979972,20.0,4.0,1.0,1.0,1.0,1090,0.39724770642201834,0.09908256880733946,0.3284403669724771,0.24128440366972478,0.0779816513761468,0.22935779816513763,47.403669724770644,5.761467889908257
