date,crash_count,rush_hour_crashes,night_crashes,peak_crash_hour_crashes,total_killed,total_injured,fatal_crashes,injury_crashes,total_vehicles,rain_crashes,adverse_weather_crashes,dark_crashes,year,month,day,day_of_week,day_of_year,week_of_year,quarter,is_weekend,is_monday,is_friday,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,week_sin,week_cos,month_sin,month_cos,crashes_lag_1d,crashes_lag_2d,crashes_lag_3d,crashes_lag_7d,crashes_lag_14d,crashes_lag_28d,crashes_rolling_mean_3d,crashes_rolling_std_3d,crashes_rolling_sum_3d,crashes_rolling_max_3d,crashes_rolling_mean_7d,crashes_rolling_std_7d,crashes_rolling_sum_7d,crashes_rolling_max_7d,crashes_rolling_mean_14d,crashes_rolling_std_14d,crashes_rolling_sum_14d,crashes_rolling_max_14d,crashes_rolling_mean_28d,crashes_rolling_std_28d,crashes_rolling_sum_28d,crashes_rolling_max_28d,crashes_rolling_mean_56d,crashes_rolling_std_56d,crashes_rolling_sum_56d,crashes_rolling_max_56d,crashes_rolling_mean_84d,crashes_rolling_std_84d,crashes_rolling_sum_84d,crashes_rolling_max_84d,crash_change_1d,crash_change_7d,crash_change_28d,total_crashes_hist,pct_rush_hour,pct_night,pct_peak_hour,pct_weekend,pct_rain,pct_dark,avg_spd_limit,avg_lanes
2022-01-12,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,12,2,12,2,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.2051044998686192,0.9787400799669153,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.7867957924694432,4.0,2.0,0.5454545454545454,0.8201995322647243,6.0,2.0,0.5454545454545454,0.8201995322647243,6.0,2.0,0.5454545454545454,0.8201995322647243,6.0,2.0,0.5454545454545454,0.8201995322647243,6.0,2.0,0.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-13,1,1,0,1,0,1,0,1,3,0,0,1,2022,1,13,3,13,2,1,0,0,0,0.43388373911755823,-0.900968867902419,0.2219215130041655,0.9750645322571948,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,0.5714285714285714,0.7867957924694432,4.0,2.0,0.5833333333333334,0.7929614610987591,7.0,2.0,0.5833333333333334,0.7929614610987591,7.0,2.0,0.5833333333333334,0.7929614610987591,7.0,2.0,0.5833333333333334,0.7929614610987591,7.0,2.0,1.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-14,1,1,0,1,0,1,0,1,2,0,0,0,2022,1,14,4,14,2,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.2386727660059501,0.9711000518829505,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.5773502691896258,2.0,1.0,0.42857142857142855,0.5345224838248487,3.0,1.0,0.6153846153846154,0.7679476477883045,8.0,2.0,0.6153846153846154,0.7679476477883045,8.0,2.0,0.6153846153846154,0.7679476477883045,8.0,2.0,0.6153846153846154,0.7679476477883045,8.0,2.0,0.0,-1.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-15,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,15,5,15,2,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.255353295116187,0.9668478136052775,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5773502691896258,2.0,1.0,0.42857142857142855,0.5345224838248487,3.0,1.0,0.5714285714285714,0.7559289460184544,8.0,2.0,0.5714285714285714,0.7559289460184544,8.0,2.0,0.5714285714285714,0.7559289460184544,8.0,2.0,0.5714285714285714,0.7559289460184544,8.0,2.0,-1.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-16,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,16,6,16,2,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.2719581575341055,0.9623090774541486,0.23931566428755774,0.970941817426052,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,1.0,2.0,0.0,0.3333333333333333,0.5773502691896258,1.0,1.0,0.2857142857142857,0.48795003647426644,2.0,1.0,0.42857142857142855,0.646206172658864,6.0,2.0,0.5333333333333333,0.7432233529572064,8.0,2.0,0.5333333333333333,0.7432233529572064,8.0,2.0,0.5333333333333333,0.7432233529572064,8.0,2.0,0.0,-1.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-17,3,1,0,1,0,0,0,0,6,0,0,3,2022,1,17,0,17,3,1,0,1,0,0.0,1.0,0.288482432880609,0.9574851883550393,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.7320508075688772,3.0,3.0,0.7142857142857143,1.1126972805283737,5.0,3.0,0.6428571428571429,0.9287827316640651,9.0,3.0,0.6875,0.9464847243000456,11.0,3.0,0.6875,0.9464847243000456,11.0,3.0,0.6875,0.9464847243000456,11.0,3.0,3.0,3.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-18,3,3,0,0,0,2,0,2,6,0,0,0,2022,1,18,1,18,3,1,0,0,0,0.7818314824680298,0.6234898018587336,0.30492122465628907,0.9523775757303974,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7320508075688772,6.0,3.0,1.1428571428571428,1.3451854182690985,8.0,3.0,0.8571428571428571,1.0994504121565505,12.0,3.0,0.8235294117647058,1.0744355563298724,14.0,3.0,0.8235294117647058,1.0744355563298724,14.0,3.0,0.8235294117647058,1.0744355563298724,14.0,3.0,0.0,3.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-19,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,19,2,19,3,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.3212696616923644,0.9469877530760753,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,3.0,3.0,0.0,0.0,0.0,0.0,2.0,1.7320508075688772,6.0,3.0,1.1428571428571428,1.3451854182690985,8.0,3.0,0.8571428571428571,1.0994504121565505,12.0,3.0,0.7777777777777778,1.0602749674192766,14.0,3.0,0.7777777777777778,1.0602749674192766,14.0,3.0,0.7777777777777778,1.0602749674192766,14.0,3.0,-3.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-20,1,0,0,1,0,1,0,1,2,0,0,0,2022,1,20,3,20,3,1,0,0,0,0.43388373911755823,-0.900968867902419,0.3375228995941133,0.9413173175128471,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,3.0,3.0,1.0,1.0,0.0,1.3333333333333333,1.5275252316519468,4.0,3.0,1.1428571428571428,1.3451854182690985,8.0,3.0,0.8571428571428571,1.0994504121565505,12.0,3.0,0.7894736842105263,1.0316624861746777,15.0,3.0,0.7894736842105263,1.0316624861746777,15.0,3.0,0.7894736842105263,1.0316624861746777,15.0,3.0,1.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-21,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,21,4,21,3,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.3536761221763716,0.9353679493131483,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,1.0,0.0,3.0,1.0,2.0,0.0,0.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.4142135623730951,7.0,3.0,0.7142857142857143,1.0690449676496976,10.0,3.0,0.75,1.0195458225163432,15.0,3.0,0.75,1.0195458225163432,15.0,3.0,0.75,1.0195458225163432,15.0,3.0,-1.0,-1.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-22,2,2,0,2,0,0,0,0,4,0,0,2,2022,1,22,5,22,3,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.3697245428906731,0.9291414114031743,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.2857142857142858,1.3801311186847085,9.0,3.0,0.8571428571428571,1.0994504121565505,12.0,3.0,0.8095238095238095,1.0304876330673562,17.0,3.0,0.8095238095238095,1.0304876330673562,17.0,3.0,0.8095238095238095,1.0304876330673562,17.0,3.0,2.0,2.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-23,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,23,6,23,3,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.38566340624360707,0.9226395488404876,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,2.0,0.0,1.0,0.0,1.0,0.0,0.6666666666666666,1.1547005383792515,2.0,2.0,1.2857142857142858,1.3801311186847085,9.0,3.0,0.7857142857142857,1.1217137594956024,11.0,3.0,0.7727272727272727,1.0203555954301133,17.0,3.0,0.7727272727272727,1.0203555954301133,17.0,3.0,0.7727272727272727,1.0203555954301133,17.0,3.0,-2.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-24,2,2,0,2,0,2,0,2,4,0,0,0,2022,1,24,0,24,4,1,0,1,0,0.0,1.0,0.401487989205973,0.9158642882672872,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,2.0,0.0,3.0,0.0,0.0,1.3333333333333333,1.1547005383792517,4.0,2.0,1.1428571428571428,1.2149857925879117,8.0,3.0,0.9285714285714286,1.1411388181101378,13.0,3.0,0.8260869565217391,1.0292174393923799,19.0,3.0,0.8260869565217391,1.0292174393923799,19.0,3.0,0.8260869565217391,1.0292174393923799,19.0,3.0,2.0,-1.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-25,2,0,0,0,0,0,0,0,4,0,0,0,2022,1,25,1,25,4,1,0,0,0,0.7818314824680298,0.6234898018587336,0.4171936026123168,0.9088176373395029,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,0.0,2.0,3.0,0.0,0.0,1.3333333333333333,1.1547005383792517,4.0,2.0,1.0,1.0,7.0,2.0,1.0714285714285714,1.1411388181101378,15.0,3.0,0.875,1.0347232354175893,21.0,3.0,0.875,1.0347232354175893,21.0,3.0,0.875,1.0347232354175893,21.0,3.0,0.0,-1.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-26,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,26,2,26,4,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.4327755925504312,0.901501684131884,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,2.0,2.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1547005383792517,4.0,2.0,1.0,1.0,7.0,2.0,1.0714285714285714,1.1411388181101378,15.0,3.0,0.84,1.0279429296739517,21.0,3.0,0.84,1.0279429296739517,21.0,3.0,0.84,1.0279429296739517,21.0,3.0,-2.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-27,4,2,2,2,0,0,0,0,6,0,0,2,2022,1,27,3,27,4,1,0,0,0,0.43388373911755823,-0.900968867902419,0.4482293417404106,0.893918596519257,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,6.0,4.0,1.4285714285714286,1.511857892036909,10.0,4.0,1.2857142857142858,1.3827826698682306,18.0,4.0,0.9615384615384616,1.1825656592602114,25.0,4.0,0.9615384615384616,1.1825656592602114,25.0,4.0,0.9615384615384616,1.1825656592602114,25.0,4.0,4.0,3.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-28,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,28,4,28,4,1,0,0,1,-0.433883739117558,-0.9009688679024191,0.4635502709028509,0.886070621534138,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,4.0,0.0,2.0,0.0,1.0,0.0,1.3333333333333333,2.3094010767585034,4.0,4.0,1.4285714285714286,1.511857892036909,10.0,4.0,1.2142857142857142,1.42389343964797,17.0,4.0,0.9259259259259259,1.1742731279039724,25.0,4.0,0.9259259259259259,1.1742731279039724,25.0,4.0,0.9259259259259259,1.1742731279039724,25.0,4.0,-4.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-29,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,29,5,29,4,1,1,0,0,-0.9749279121818236,-0.2225209339563146,0.47873384011578846,0.8779600847008882,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,4.0,0.0,2.0,0.0,0.0,1.3333333333333333,2.3094010767585034,4.0,4.0,1.1428571428571428,1.5735915849388864,8.0,4.0,1.2142857142857142,1.42389343964797,17.0,4.0,0.8928571428571429,1.1655323283657166,25.0,4.0,0.8928571428571429,1.1655323283657166,25.0,4.0,0.8928571428571429,1.1655323283657166,25.0,4.0,0.0,-2.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-30,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,30,6,30,4,1,1,0,0,-0.7818314824680299,0.6234898018587334,0.49377555015997715,0.869589389346611,0.4647231720437685,0.8854560256532099,0.49999999999999994,0.8660254037844387,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.5735915849388864,8.0,4.0,1.2142857142857142,1.42389343964797,17.0,4.0,0.8214285714285714,1.1564175661505611,23.0,4.0,0.8620689655172413,1.1564767285359963,25.0,4.0,0.8620689655172413,1.1564767285359963,25.0,4.0,0.0,0.0,-2.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-01-31,0,0,0,0,0,0,0,0,0,0,0,0,2022,1,31,0,31,5,1,0,1,0,0.0,1.0,0.5086709438521044,0.8609610158889943,0.5680647467311558,0.8229838658936564,0.49999999999999994,0.8660254037844387,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.5735915849388862,6.0,4.0,1.0,1.3587324409735149,14.0,4.0,0.8214285714285714,1.1564175661505611,23.0,4.0,0.8333333333333334,1.1472105098991157,25.0,4.0,0.8333333333333334,1.1472105098991157,25.0,4.0,0.0,-2.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-02-01,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,1,1,32,5,1,0,0,0,0.7818314824680298,0.6234898018587336,0.5234156073655503,0.8520775211013093,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.5118578920369088,4.0,4.0,0.7857142857142857,1.2513728724621074,11.0,4.0,0.8214285714285714,1.1564175661505611,23.0,4.0,0.8064516129032258,1.1378152995605124,25.0,4.0,0.8064516129032258,1.1378152995605124,25.0,4.0,0.0,-2.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-02-02,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,2,2,33,5,1,0,0,0,0.9749279121818236,-0.22252093395631434,0.5380051715382996,0.8429415373547828,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.5118578920369088,4.0,4.0,0.7857142857142857,1.2513728724621074,11.0,4.0,0.8214285714285714,1.1564175661505611,23.0,4.0,0.78125,1.1283552117444966,25.0,4.0,0.78125,1.1283552117444966,25.0,4.0,0.0,0.0,0.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
2022-02-03,0,0,0,0,0,0,0,0,0,0,0,0,2022,2,3,3,34,5,1,0,0,0,0.43388373911755823,-0.900968867902419,0.5524353131676196,0.8335557718385699,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.2666473875533018,10.0,4.0,0.7857142857142857,1.166099635446457,22.0,4.0,0.7575757575757576,1.1188806636071336,25.0,4.0,0.7575757575757576,1.1188806636071336,25.0,4.0,0.0,-4.0,-1.0,1338,0.35650224215246634,0.1210762331838565,0.3071748878923767,0.21599402092675635,0.08295964125560538,0.24887892376681614,41.50787696924231,5.469357249626308
